lang,page_title,url,wiki_link,status,final_url,ia_url,ia_status,reason
sv,Bredband,http://www.statistik.pts.se/media/1305/pts-mobiltaecknings-och-bredbandskartlaeggning-2017.pdf,https://sv.wikipedia.org/wiki/Bredband,error,,http://web.archive.org/web/20240417162118/https://statistik.pts.se/media/1305/pts-mobiltaecknings-och-bredbandskartlaeggning-2017.pdf,available,"HTTPConnectionPool(host='www.statistik.pts.se', port=80): Max retries exceeded with url: /media/1305/pts-mobiltaecknings-och-bredbandskartlaeggning-2017.pdf (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x131628710>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))"
sv,Amatörradiocertifikat,https://pts.se/sv/privat/radio/amatorradio/,https://sv.wikipedia.org/wiki/Amatörradiocertifikat,ok,https://pts.se/sv/privat/radio/amatorradio/,http://web.archive.org/web/20240511103401/https://pts.se/sv/privat/radio/amatorradio/,available,
sv,Norrland,https://www.pts.se/globalassets/startpage/dokument/icke-legala-dokument/faktablad/telefoni/faktablad-riktnummer-bokstavsordning-pts-f-2011_1.pdf,https://sv.wikipedia.org/wiki/Norrland,ok,https://www.pts.se/404,http://web.archive.org/web/20230326090945/https://pts.se/globalassets/startpage/dokument/icke-legala-dokument/faktablad/telefoni/faktablad-riktnummer-bokstavsordning-pts-f-2011_1.pdf,available,
sv,Postnummer i Sverige,https://pts.se/sv/privat/post/postnummer/,https://sv.wikipedia.org/wiki/Postnummer_i_Sverige,ok,https://pts.se/sv/privat/post/postnummer/,http://web.archive.org/web/20240424090453/https://www.pts.se/sv/privat/post/postnummer/,available,
sv,Post- och telestyrelsen,https://pts.se/sv/dokument/faktablad/ovrigt2/faktablad---om-post--och-telestyrelsen---pts-f-20141/,https://sv.wikipedia.org/wiki/Post-_och_telestyrelsen,ok,https://pts.se/sv/dokument/faktablad/ovrigt2/faktablad---om-post--och-telestyrelsen---pts-f-20141/,http://web.archive.org/web/20220119200343/https://pts.se/sv/dokument/faktablad/ovrigt2/faktablad---om-post--och-telestyrelsen---pts-f-20141/,available,
sv,Diskussion:C/o,https://pts.se/sv/privat/post/fa-brev-och-paket22/om-care-of-adressering/,https://sv.wikipedia.org/wiki/Diskussion:C/o,ok,https://pts.se/sv/privat/post/fa-brev-och-paket22/om-care-of-adressering/,http://web.archive.org/web/20230924023947/https://www.pts.se/sv/privat/post/fa-brev-och-paket22/om-care-of-adressering/,available,
sv,Användardiskussion:Vanished User jg2A1B45iILp4A3bfe94,https://pts.se/globalassets/startpage/dokument/icke-legala-dokument/rapporter/2016/radio/mobiltackning-2015.pdf,https://sv.wikipedia.org/wiki/Användardiskussion:Vanished_User_jg2A1B45iILp4A3bfe94,ok,https://pts.se/404,http://web.archive.org/web/20210506224151/https://www.pts.se/globalassets/startpage/dokument/icke-legala-dokument/rapporter/2016/radio/mobiltackning-2015.pdf,available,
sv,Catarina Wretman,http://pts.se/,https://sv.wikipedia.org/wiki/Catarina_Wretman,ok,https://pts.se:443/,,missing,
sv,Diskussion:Amatörradio,http://www.pts.se/sv/Radio/Amatorradio/,https://sv.wikipedia.org/wiki/Diskussion:Amatörradio,ok,https://www.pts.se:443/sv/Radio/Amatorradio/,http://web.archive.org/web/20180308231906/http://www.pts.se/sv/Radio/Amatorradio/,available,
sv,GSM,https://www.pts.se/contentassets/2ebee58918874541bf9b554c6ce63216/08-12019-beslut-900mhz-090313.pdf,https://sv.wikipedia.org/wiki/GSM,ok,https://www.pts.se/404,http://web.archive.org/web/20230326082847/https://pts.se/contentassets/2ebee58918874541bf9b554c6ce63216/08-12019-beslut-900mhz-090313.pdf,available,
sv,MMSI,https://pts.se/sv/bransch/radio/radiotillstand/maritim-radio/vad-betyder-olika-begrepp/,https://sv.wikipedia.org/wiki/MMSI,ok,https://pts.se/sv/bransch/radio/radiotillstand/maritim-radio/vad-betyder-olika-begrepp/,,missing,
sv,PMR446,https://pts.se/globalassets/startpage/dokument/legala-dokument/foreskrifter/radio/beslutade_ptsfs-2018-3-undantagsforeskrifter.pdf,https://sv.wikipedia.org/wiki/PMR446,ok,https://pts.se/404,http://web.archive.org/web/20240421122459/https://www.pts.se/globalassets/startpage/dokument/legala-dokument/foreskrifter/radio/beslutade_ptsfs-2018-3-undantagsforeskrifter.pdf,available,
sv,PMR446,https://pts.se/globalassets/startpage/dokument/legala-dokument/foreskrifter/radio/pts_allmanna-rad-om-den-svenska-frekvensplanen-ptsfs2019-1.pdf,https://sv.wikipedia.org/wiki/PMR446,ok,https://pts.se/404,,missing,
sv,IP-Only,https://www.pts.se/globalassets/startpage/dokument/icke-legala-dokument/remisser/2018/telefoni--internet/3ao3b/remissvar/ip-only-samradssvar-sep-2018_maskad.pdf,https://sv.wikipedia.org/wiki/IP-Only,ok,https://www.pts.se/404,http://web.archive.org/web/20210119051659/https://www.pts.se/globalassets/startpage/dokument/icke-legala-dokument/remisser/2018/telefoni--internet/3ao3b/remissvar/ip-only-samradssvar-sep-2018_maskad.pdf,available,
sv,Personliga nummertjänster,https://pts.se/sv/bransch/telefoni/nummer-och-adressering/telefoninummerplanen/telefoninummerplanens-disposition/,https://sv.wikipedia.org/wiki/Personliga_nummertjänster,ok,https://pts.se/sv/bransch/telefoni/nummer-och-adressering/telefoninummerplanen/telefoninummerplanens-disposition/,http://web.archive.org/web/20240424065854/https://www.pts.se/sv/bransch/telefoni/nummer-och-adressering/telefoninummerplanen/telefoninummerplanens-disposition/,available,
sv,Jaktradio,https://pts.se/globalassets/startpage/dokument/legala-dokument/foreskrifter/radio/beslutade_ptsfs-2018-3-undantagsforeskrifter.pdf,https://sv.wikipedia.org/wiki/Jaktradio,ok,https://pts.se/404,http://web.archive.org/web/20240421122459/https://www.pts.se/globalassets/startpage/dokument/legala-dokument/foreskrifter/radio/beslutade_ptsfs-2018-3-undantagsforeskrifter.pdf,available,
sv,FM-sändare,https://www.pts.se/globalassets/startpage/dokument/legala-dokument/foreskrifter/radio/ptsfs-2014_5-undantag-tillstandsplikt-rattad.pdf,https://sv.wikipedia.org/wiki/FM-sändare,ok,https://www.pts.se/404,http://web.archive.org/web/20220721122011/https://www.pts.se/globalassets/startpage/dokument/legala-dokument/foreskrifter/radio/ptsfs-2014_5-undantag-tillstandsplikt-rattad.pdf,available,
sv,Sms,https://statistik.pts.se/svensk-telekommarknad/tabeller/mobila-samtals-och-datatjanster/tabell-16-sms/,https://sv.wikipedia.org/wiki/Sms,ok,https://statistik.pts.se/svensk-telekommarknad/tabeller/mobila-samtals-och-datatjanster/tabell-16-sms/,,missing,
sv,Bit per sekund,https://pts.se/globalassets/startpage/dokument/icke-legala-dokument/rapporter/2015/telefoni/rapport-satellit-iptelefoni-a-focus-maj-2015.pdf,https://sv.wikipedia.org/wiki/Bit_per_sekund,ok,https://pts.se/404,http://web.archive.org/web/20220816094645/https://pts.se/globalassets/startpage/dokument/icke-legala-dokument/rapporter/2015/telefoni/rapport-satellit-iptelefoni-a-focus-maj-2015.pdf,available,
sv,Bit per sekund,https://www.pts.se/globalassets/startpage/dokument/icke-legala-dokument/rapporter/2020/telefoni/pts-er-2020-16.pdf,https://sv.wikipedia.org/wiki/Bit_per_sekund,ok,https://www.pts.se/404,http://web.archive.org/web/20220814003328/https://www.pts.se/globalassets/startpage/dokument/icke-legala-dokument/rapporter/2020/telefoni/pts-er-2020-16.pdf,available,
sv,Diskussion:David Thornell,https://nummer.pts.se/NbrSearch,https://sv.wikipedia.org/wiki/Diskussion:David_Thornell,ok,https://nummer.pts.se/NbrSearch,http://web.archive.org/web/20251209201332/https://nummer.pts.se/NbrSearch,available,
sv,Wikipedia:Projekt svenska kommuner/PSIdata Myndigheter,http://www.pts.se/psidata,https://sv.wikipedia.org/wiki/Wikipedia:Projekt_svenska_kommuner/PSIdata_Myndigheter,ok,https://www.pts.se:443/psidata,http://web.archive.org/web/20220928093052/https://www.pts.se/psidata,available,
sv,Sakernas internet,https://pts.se/sv/bransch/radio/5g/,https://sv.wikipedia.org/wiki/Sakernas_internet,ok,https://pts.se/sv/bransch/radio/5g/,http://web.archive.org/web/20240504134345/https://www.pts.se/sv/bransch/radio/5g/,available,
sv,Ledningskollen,https://www.pts.se/sv/bransch/internet/robust-kommunikation/atgarder/ledningskollen.se/,https://sv.wikipedia.org/wiki/Ledningskollen,ok,https://www.pts.se/sv/bransch/internet/robust-kommunikation/atgarder/ledningskollen.se/,http://web.archive.org/web/20210508050701/https://www.pts.se/sv/bransch/internet/robust-kommunikation/atgarder/ledningskollen.se/,available,
sv,Postnord,http://pts.se/,https://sv.wikipedia.org/wiki/Postnord,ok,https://pts.se:443/,,missing,
sv,IPv6,https://pts.se/sv/nyheter/internet/2021/svag-ipv6-utveckling-bland-sveriges-internetleverantorer,https://sv.wikipedia.org/wiki/IPv6,ok,https://pts.se/sv/nyheter/internet/2021/svag-ipv6-utveckling-bland-sveriges-internetleverantorer,http://web.archive.org/web/20220109073018/https://www.pts.se/sv/nyheter/internet/2021/svag-ipv6-utveckling-bland-sveriges-internetleverantorer/,available,
sv,Digital subscriber line,https://www.pts.se/globalassets/startpage/dokument/icke-legala-dokument/rapporter/2021/telefoni/rapport-stm1h-2021-dnr21-8762_t.pdf,https://sv.wikipedia.org/wiki/Digital_subscriber_line,ok,https://www.pts.se/404,,missing,
sv,3G,https://www.pts.se/Pts.se,https://sv.wikipedia.org/wiki/3G,ok,https://www.pts.se/Pts.se,http://web.archive.org/web/20240514072242/https://www.pts.se/Pts.se,available,
sv,GSM,https://www.pts.se/Pts.se,https://sv.wikipedia.org/wiki/GSM,ok,https://www.pts.se/Pts.se,http://web.archive.org/web/20240514072242/https://www.pts.se/Pts.se,available,
sv,3G,https://www.pts.se/sv/bransch/radio/auktioner/900--2100--och-2600-mhz-banden,https://sv.wikipedia.org/wiki/3G,ok,https://www.pts.se/sv/bransch/radio/auktioner/900--2100--och-2600-mhz-banden,,missing,
sv,GSM,https://www.pts.se/sv/bransch/radio/auktioner/900--2100--och-2600-mhz-banden/,https://sv.wikipedia.org/wiki/GSM,ok,https://www.pts.se/sv/bransch/radio/auktioner/900--2100--och-2600-mhz-banden/,http://web.archive.org/web/20240415170309/https://www.pts.se/sv/bransch/radio/auktioner/900--2100--och-2600-mhz-banden/,available,
sv,Användare:Carl Gronwall 5/sandlåda1,http://pts.se/,https://sv.wikipedia.org/wiki/Användare:Carl_Gronwall_5/sandlåda1,ok,https://pts.se:443/,,missing,
sv,Användare:Carl Gronwall 5/sandlådatele2,http://www.pts.se/sv/Nyheter/Pressmeddelanden/2000/UMTS-beslut/,https://sv.wikipedia.org/wiki/Användare:Carl_Gronwall_5/sandlådatele2,ok,https://www.pts.se:443/sv/Nyheter/Pressmeddelanden/2000/UMTS-beslut/,http://web.archive.org/web/20150515040220/http://pts.se/sv/Nyheter/Pressmeddelanden/2000/UMTS-beslut/,available,
sv,Användare:Carl Gronwall 5/sandlådatele2,http://www.pts.se/sv/Nyheter/Pressmeddelanden/2008/Spektrumauktionen-i-26-GHz-bandet-avslutad--totalt-varde-21-miljarder-kronor/,https://sv.wikipedia.org/wiki/Användare:Carl_Gronwall_5/sandlådatele2,ok,https://www.pts.se:443/sv/Nyheter/Pressmeddelanden/2008/Spektrumauktionen-i-26-GHz-bandet-avslutad--totalt-varde-21-miljarder-kronor/,http://web.archive.org/web/20160326154231/http://pts.se/sv/nyheter/pressmeddelanden/2008/spektrumauktionen-i-26-ghz-bandet-avslutad--totalt-varde-21-miljarder-kronor/,available,
sv,Post- och telestyrelsen,https://www.pts.se/sv/bransch/regler/pts-foreskrifter/,https://sv.wikipedia.org/wiki/Post-_och_telestyrelsen,ok,https://www.pts.se/sv/bransch/regler/pts-foreskrifter/,http://web.archive.org/web/20240424095243/https://www.pts.se/sv/bransch/regler/pts-foreskrifter/,available,
sv,Postoperatör,https://pts.se/sv/bransch/post/postoperatorer/,https://sv.wikipedia.org/wiki/Postoperatör,ok,https://pts.se/sv/bransch/post/postoperatorer/,http://web.archive.org/web/20240424092331/https://www.pts.se/sv/bransch/post/postoperatorer/,available,
sv,Diskussion:Sveriges Television/Arkiv 2003-2012,http://e-tjanster.pts.se/Frq,https://sv.wikipedia.org/wiki/Diskussion:Sveriges_Television/Arkiv_2003-2012,error,,http://web.archive.org/web/20100821015134/http://e-tjanster.pts.se:80/Frq/,available,"HTTPConnectionPool(host='e-tjanster.pts.se', port=80): Max retries exceeded with url: /Frq (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1316d2fc0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))"
sv,Diskussion:Sveriges Television/Arkiv 2003-2012,http://www.pts.se/Upload/Documents/SE/frekvensplanen2005_4.PDF%7Cfrekvensplan,https://sv.wikipedia.org/wiki/Diskussion:Sveriges_Television/Arkiv_2003-2012,ok,https://www.pts.se:443/Upload/Documents/SE/frekvensplanen2005_4.PDF%7Cfrekvensplan,,missing,
sv,Diskussion:Sveriges Television/Arkiv 2003-2012,http://www.pts.se/upload/Foreskrifter/Upphavda/PTSFS-2004-03.pdf,https://sv.wikipedia.org/wiki/Diskussion:Sveriges_Television/Arkiv_2003-2012,ok,https://www.pts.se:443/404,http://web.archive.org/web/20160307151454/http://www.pts.se/upload/Foreskrifter/Upphavda/PTSFS-2004-03.pdf,available,
sv,Kontantkort (mobiltelefon),https://www.pts.se/sv/nyheter/telefoni/2022/anonyma-kontantkort-inte-tillatet-efter-1-augusti-2022/Pts.se,https://sv.wikipedia.org/wiki/Kontantkort_(mobiltelefon),ok,https://www.pts.se/sv/nyheter/telefoni/2022/anonyma-kontantkort-inte-tillatet-efter-1-augusti-2022/Pts.se,,missing,
sv,Förordningen om elektronisk identifiering och betrodda tjänster,https://pts.se/sv/bransch/internet/betrodda-tjanster/,https://sv.wikipedia.org/wiki/Förordningen_om_elektronisk_identifiering_och_betrodda_tjänster,ok,https://pts.se/sv/bransch/internet/betrodda-tjanster/,http://web.archive.org/web/20240306113704/https://pts.se/sv/bransch/internet/betrodda-tjanster/,available,
sv,Förordningen om elektronisk identifiering och betrodda tjänster,https://www.pts.se/sv/bransch/internet/betrodda-tjanster/fragor-och-svar-om-betrodda-tjanster/,https://sv.wikipedia.org/wiki/Förordningen_om_elektronisk_identifiering_och_betrodda_tjänster,ok,https://www.pts.se/sv/bransch/internet/betrodda-tjanster/fragor-och-svar-om-betrodda-tjanster/,http://web.archive.org/web/20240229223924/https://www.pts.se/sv/bransch/internet/betrodda-tjanster/fragor-och-svar-om-betrodda-tjanster/,available,
sv,Bredband,https://pts.se/sv/dokument/rapporter/telefoni/2022/svensk-telekommarknad-2021-pts-er-202222/,https://sv.wikipedia.org/wiki/Bredband,ok,https://pts.se/sv/dokument/rapporter/telefoni/2022/svensk-telekommarknad-2021-pts-er-202222/,,missing,
sv,Telekområdgivarna,https://pts.se/,https://sv.wikipedia.org/wiki/Telekområdgivarna,ok,https://pts.se/,http://web.archive.org/web/20260104135946/https://www.pts.se/,available,
sv,Sverige,http://www.statistik.pts.se/media/1315/svensk-telekommarknad-2017.pdf,https://sv.wikipedia.org/wiki/Sverige,error,,,missing,"HTTPConnectionPool(host='www.statistik.pts.se', port=80): Max retries exceeded with url: /media/1315/svensk-telekommarknad-2017.pdf (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1316d1220>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))"
sv,Sverige,http://www.statistik.pts.se/pts2012/Marknadsutvecklingabonnemang.htm,https://sv.wikipedia.org/wiki/Sverige,error,,http://web.archive.org/web/20160307055737/http://www.statistik.pts.se/pts2012/Marknadsutvecklingabonnemang.htm,available,"HTTPConnectionPool(host='www.statistik.pts.se', port=80): Max retries exceeded with url: /pts2012/Marknadsutvecklingabonnemang.htm (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1316d35c0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))"
sv,Rörelsenedsättning,https://pts.se/globalassets/startpage/dokument/bransch/internet/marknadsoversikt-innovatorer/bilaga_statistiksammanstallning_rev_c_pts_marknadsoversikt_.pdf,https://sv.wikipedia.org/wiki/Rörelsenedsättning,ok,https://pts.se/404,,missing,
sv,Amatörradio,https://www.pts.se/globalassets/startpage/dokument/legala-dokument/beslut/2017/radio/delegationsbeslut-ssa/17-2758-04-bilaga-c-anvisningar-anropssignaler-amatorradio.pdf,https://sv.wikipedia.org/wiki/Amatörradio,ok,https://www.pts.se/404,http://web.archive.org/web/20201128160752/https://www.pts.se/globalassets/startpage/dokument/legala-dokument/beslut/2017/radio/delegationsbeslut-ssa/17-2758-04-bilaga-c-anvisningar-anropssignaler-amatorradio.pdf,available,
sv,Amatörradio,https://pts.se/globalassets/startpage/dokument/legala-dokument/foreskrifter/radio/ptsfs-2022-19-undantag-fran-tillstandsplikt-for-anvandning-av-vissa-radiosandare.pdf,https://sv.wikipedia.org/wiki/Amatörradio,ok,https://pts.se/404,http://web.archive.org/web/20250803111509/https://pts.se/globalassets/startpage/dokument/legala-dokument/foreskrifter/radio/ptsfs-2022-19-undantag-fran-tillstandsplikt-for-anvandning-av-vissa-radiosandare.pdf,available,
sv,Network Time Protocol,https://www.pts.se/,https://sv.wikipedia.org/wiki/Network_Time_Protocol,ok,https://www.pts.se/,http://web.archive.org/web/20260104135946/https://www.pts.se/,available,
sv,Jaktradio,http://www.pts.se/upload/Foreskrifter/Radio/PTSFS-2015_4-undantag.pdf,https://sv.wikipedia.org/wiki/Jaktradio,ok,https://www.pts.se:443/404,http://web.archive.org/web/20170516143642/http://www.pts.se:80/upload/Foreskrifter/Radio/PTSFS-2015_4-undantag.pdf,available,
sv,Kontantkort (mobiltelefon),https://www.pts.se/sv/privat/internet/integritet/brottsbekampning/forbetalda-kontantkort-ska-registreras/Pts.se,https://sv.wikipedia.org/wiki/Kontantkort_(mobiltelefon),ok,https://www.pts.se/sv/privat/internet/integritet/brottsbekampning/forbetalda-kontantkort-ska-registreras/Pts.se,http://web.archive.org/web/20240507162511/https://www.pts.se/sv/privat/internet/integritet/brottsbekampning/forbetalda-kontantkort-ska-registreras/Pts.se,available,
sv,ISM-banden,https://frekvensplanen.pts.se/,https://sv.wikipedia.org/wiki/ISM-banden,ok,https://frekvensplanen.pts.se/,http://web.archive.org/web/20250929103154/https://frekvensplanen.pts.se/,available,
sv,Television i Sverige,https://pts.se/contentassets/000582035be1474db12138b99eaaee96/svensk-telekommarknad-2023-dnr24-192_t.pdf,https://sv.wikipedia.org/wiki/Television_i_Sverige,ok,https://pts.se/contentassets/000582035be1474db12138b99eaaee96/svensk-telekommarknad-2023-dnr24-192_t.pdf,http://web.archive.org/web/20251123235236/https://pts.se/contentassets/000582035be1474db12138b99eaaee96/svensk-telekommarknad-2023-dnr24-192_t.pdf,available,
sv,Wikipedia:Projekt svenska kommuner/PSIdata Länstyrelser,http://www.pts.se/,https://sv.wikipedia.org/wiki/Wikipedia:Projekt_svenska_kommuner/PSIdata_Länstyrelser,ok,https://www.pts.se:443/,http://web.archive.org/web/20260104135946/https://www.pts.se/,available,
sv,Wikipedia:Projekt svenska kommuner/PSIdata Länstyrelser,http://www.pts.se/psidata,https://sv.wikipedia.org/wiki/Wikipedia:Projekt_svenska_kommuner/PSIdata_Länstyrelser,ok,https://www.pts.se:443/psidata,http://web.archive.org/web/20220928093052/https://www.pts.se/psidata,available,
sv,Spoofing,https://pts.se/internet-och-telefoni/sakerhet-och-skydd-av-uppgifter/telefonbedragerier/,https://sv.wikipedia.org/wiki/Spoofing,ok,https://pts.se/internet-och-telefoni/sakerhet-och-skydd-av-uppgifter/telefonbedragerier/,http://web.archive.org/web/20251119075901/https://pts.se/internet-och-telefoni/sakerhet-och-skydd-av-uppgifter/telefonbedragerier/,available,
sv,Telefon,https://www.pts.se/sv/privat/telefoni/fast-telefoni/forandringar-i-tele--och-bredbandsnaten,https://sv.wikipedia.org/wiki/Telefon,ok,https://www.pts.se/sv/privat/telefoni/fast-telefoni/forandringar-i-tele--och-bredbandsnaten,http://web.archive.org/web/20240429144917/https://www.pts.se/sv/Privat/Telefoni/Fast-telefoni/Forandringar-i-tele--och-bredbandsnaten/,available,
sv,Lista över svenska riktnummer,https://www.pts.se/globalassets/globala-block/nummertillstand/the-swedish-numbering-plan-for-telephony-according-to-itu---2024-01-08.pdf,https://sv.wikipedia.org/wiki/Lista_över_svenska_riktnummer,ok,https://www.pts.se/globalassets/globala-block/nummertillstand/the-swedish-numbering-plan-for-telephony-according-to-itu---2024-01-08.pdf,http://web.archive.org/web/20250620105820/https://pts.se/globalassets/globala-block/nummertillstand/the-swedish-numbering-plan-for-telephony-according-to-itu---2024-01-08.pdf,available,
sv,Seko,https://www.pts.se/globalassets/startpage/dokument/icke-legala-dokument/rapporter/2018/post/svensk-postmarknad-2018-pts-er-2018-10.pdf,https://sv.wikipedia.org/wiki/Seko,ok,https://www.pts.se/404,http://web.archive.org/web/20240423012926/https://www.pts.se/globalassets/startpage/dokument/icke-legala-dokument/rapporter/2018/post/svensk-postmarknad-2018-pts-er-2018-10.pdf,available,
sv,Post- och telestyrelsen,https://pts.se/sakerhet-och-integritet/totalforsvar-och-krisberedskap/,https://sv.wikipedia.org/wiki/Post-_och_telestyrelsen,ok,https://pts.se/sakerhet-och-integritet/totalforsvar-och-krisberedskap/,http://web.archive.org/web/20251014103317/https://pts.se/sakerhet-och-integritet/totalforsvar-och-krisberedskap/,available,
sv,Bedrägeri,https://pts.se/internet-och-telefoni/sakerhet-och-skydd-av-uppgifter/telefonbedragerier/,https://sv.wikipedia.org/wiki/Bedrägeri,ok,https://pts.se/internet-och-telefoni/sakerhet-och-skydd-av-uppgifter/telefonbedragerier/,http://web.archive.org/web/20251119075901/https://pts.se/internet-och-telefoni/sakerhet-och-skydd-av-uppgifter/telefonbedragerier/,available,
sv,Anropssignal,https://pts.se/sok/?q=anropssignal,https://sv.wikipedia.org/wiki/Anropssignal,ok,https://pts.se/sok/?q=anropssignal,,missing,
sv,Tillgänglighet för personer med funktionsnedsättning,https://pts.se/digital-inkludering/lagen-om-vissa-produkters-och-tjansters-tillganglighet/PTS%20%C3%A4r%20marknadskontroll-%20och%20en%20av%20flera%20tillsynsmyndigheter%20f%C3%B6r%20lagen%20om%20vissa%20produkters%20och%20tj%C3%A4nsters%20tillg%C3%A4nglighet%20som%20tr%C3%A4der%20i%20kraft%2028%20juni%202025.,https://sv.wikipedia.org/wiki/Tillgänglighet_för_personer_med_funktionsnedsättning,ok,https://pts.se/digital-inkludering/lagen-om-vissa-produkters-och-tjansters-tillganglighet/PTS%20%C3%A4r%20marknadskontroll-%20och%20en%20av%20flera%20tillsynsmyndigheter%20f%C3%B6r%20lagen%20om%20vissa%20produkters%20och%20tj%C3%A4nsters%20tillg%C3%A4nglighet%20som%20tr%C3%A4der%20i%20kraft%2028%20juni%202025.,,missing,
sv,Tillgänglighet för personer med funktionsnedsättning,https://pts.se/digital-inkludering/lagen-om-vissa-produkters-och-tjansters-tillganglighet/PTS%20%C3%A4r%20marknadskontroll-%20och%20en%20av%20flera%20tillsynsmyndigheter%20f%C3%B6r%20lagen%20om%20vissa%20produkters%20och%20tj%C3%A4nsters%20tillg%C3%A4nglighet%20som%20tr%C3%A4der%20i%20kraft%2028%20juni%202025,https://sv.wikipedia.org/wiki/Tillgänglighet_för_personer_med_funktionsnedsättning,ok,https://pts.se/digital-inkludering/lagen-om-vissa-produkters-och-tjansters-tillganglighet/PTS%20%C3%A4r%20marknadskontroll-%20och%20en%20av%20flera%20tillsynsmyndigheter%20f%C3%B6r%20lagen%20om%20vissa%20produkters%20och%20tj%C3%A4nsters%20tillg%C3%A4nglighet%20som%20tr%C3%A4der%20i%20kraft%2028%20juni%202025,,missing,
sv,Användare:Ms Brave/sandlåda/omställning,https://pts.se/nyheter-och-pressmeddelanden/rapporten-ansvarsfull-digital-omstallning/,https://sv.wikipedia.org/wiki/Användare:Ms_Brave/sandlåda/omställning,ok,https://pts.se/nyheter-och-pressmeddelanden/rapporten-ansvarsfull-digital-omstallning/,,missing,
sv,Omställning,https://pts.se/nyheter-och-pressmeddelanden/rapporten-ansvarsfull-digital-omstallning/,https://sv.wikipedia.org/wiki/Omställning,ok,https://pts.se/nyheter-och-pressmeddelanden/rapporten-ansvarsfull-digital-omstallning/,,missing,
sv,Diskussion:Dataskyddsförordningen,https://pts.se/internet-och-telefoni/kakor-cookies/,https://sv.wikipedia.org/wiki/Diskussion:Dataskyddsförordningen,ok,https://pts.se/internet-och-telefoni/kakor-cookies/,http://web.archive.org/web/20251224051415/https://www.pts.se/internet-och-telefoni/kakor-cookies/,available,
sv,Postnummer i Sverige,https://pts.se/post/postnummer/,https://sv.wikipedia.org/wiki/Postnummer_i_Sverige,ok,https://pts.se/post/postnummer/,http://web.archive.org/web/20251219061639/https://pts.se/post/postnummer/,available,
vi,Chữ ký số,http://www.pts.se/Archive/Documents/SE/engelsk%20oversattning%20av%20lag%20elektroniska%20signaturer.pdf,https://vi.wikipedia.org/wiki/Chữ_ký_số,ok,https://www.pts.se:443/404,http://web.archive.org/web/20070629113256/http://www.pts.se/Archive/Documents/SE/engelsk%20oversattning%20av%20lag%20elektroniska%20signaturer.pdf,available,
zh,瑞典郵區編號,http://www.pts.se/sv/Post/Fragor-och-svar/Postnummer/Postnummer-och-postorter/,https://zh.wikipedia.org/wiki/瑞典郵區編號,ok,https://www.pts.se:443/sv/Post/Fragor-och-svar/Postnummer/Postnummer-och-postorter/,http://web.archive.org/web/20130610072035/http://www.pts.se:80/sv/post/fragor-och-svar/postnummer/postnummer-och-postorter/,available,
zh,移动设备网络代码,http://www.pts.se/upload/ovrigt/tele/tekniska%20planer/plan_mnc.pdf,https://zh.wikipedia.org/wiki/移动设备网络代码,ok,https://www.pts.se:443/404,http://web.archive.org/web/20170710013903/http://pts.se/upload/Ovrigt/Tele/Tekniska%20planer/Plan_MNC.pdf,available,
zh,瑞典郵區編號,http://www.pts.se/sv/Post/Fragor-och-svar/Postnummer/Vad-anvands-postnummer-till/,https://zh.wikipedia.org/wiki/瑞典郵區編號,ok,https://www.pts.se:443/sv/Post/Fragor-och-svar/Postnummer/Vad-anvands-postnummer-till/,http://web.archive.org/web/20130306113303/http://www.pts.se:80/sv/Post/Fragor-och-svar/Postnummer/Vad-anvands-postnummer-till/,available,
